epoch,batch,train_loss,train_accuracy
2,2,2.291753,0.125
2,2,2.3138597,0.1875
2,2,2.2942889,0.15625
2,2,2.3054934,0.125
2,2,2.2852638,0.21875
2,2,2.2691562,0.21875
2,2,2.2952464,0.0625
2,2,2.2919714,0.09375
2,2,2.327689,0.09375
2,2,2.318646,0.0625
2,2,2.2745428,0.21875
2,2,2.3111918,0.09375
2,2,2.277938,0.25
2,2,2.3050816,0.0625
2,2,2.3261576,0.09375
2,2,2.2924132,0.1875
2,2,2.3272915,0.09375
2,2,2.2936587,0.15625
2,2,2.223348,0.25
3,3,2.3035738,0.09375
3,3,2.2983422,0.125
3,3,2.3219614,0.03125
3,3,2.298431,0.125
3,3,2.3062687,0.03125
3,3,2.307153,0.0625
3,3,2.303274,0.09375
3,3,2.2803628,0.15625
3,3,2.2837958,0.125
3,3,2.2816257,0.15625
3,3,2.3058808,0.09375
3,3,2.3042104,0.125
3,3,2.321743,0.0625
3,3,2.2742877,0.1875
3,3,2.2782123,0.15625
3,3,2.278692,0.15625
3,3,2.2702303,0.1875
3,3,2.3110662,0.0625
3,3,2.2894428,0.09375
3,3,2.3307624,0.0625
3,3,2.2793007,0.09375
3,3,2.2851584,0.1875
3,3,2.2749639,0.1875
3,3,2.2927775,0.15625
3,3,2.2798,0.1875
3,3,2.2941067,0.15625
3,3,2.2941418,0.1875
3,3,2.271885,0.1875
3,3,2.294531,0.15625
3,3,2.2870443,0.125
3,3,2.2909396,0.15625
3,3,2.3297102,0.09375
3,3,2.2648127,0.28125
3,3,2.2893565,0.125
3,3,2.302103,0.125
3,3,2.3359454,0.03125
3,3,2.2918975,0.15625
3,3,2.298221,0.0625
3,3,2.2953951,0.125
3,3,2.2949324,0.09375
3,3,2.3229134,0.0625
3,3,2.248745,0.21875
3,3,2.299295,0.125
3,3,2.28074,0.09375
3,3,2.3065746,0.0625
3,3,2.3145115,0.03125
3,3,2.3194382,0.09375
3,3,2.284593,0.125
3,3,2.2928934,0.125
3,3,2.3019855,0.09375
3,3,2.3018851,0.15625
3,3,2.3191867,0.0625
3,3,2.3070538,0.09375
3,3,2.2854257,0.09375
3,3,2.2904053,0.09375
3,3,2.2970312,0.09375
3,3,2.2876577,0.1875
3,3,2.2820964,0.09375
3,3,2.3236294,0.0625
3,3,2.2769105,0.125
3,3,2.294516,0.125
3,3,2.3118906,0.03125
3,3,2.2941425,0.15625
3,3,2.279405,0.125
3,3,2.2976408,0.15625
3,3,2.285076,0.09375
3,3,2.2702942,0.21875
3,3,2.2539132,0.21875
3,3,2.285232,0.09375
3,3,2.2907968,0.09375
3,3,2.3051,0.0625
3,3,2.3174176,0.03125
3,3,2.2685523,0.15625
3,3,2.3135517,0.09375
3,3,2.3038414,0.0625
3,3,2.3051057,0.125
3,3,2.2944064,0.15625
3,3,2.3041806,0.09375
3,3,2.3101828,0.03125
3,3,2.276331,0.125
3,3,2.328652,0.0625
3,3,2.3148644,0.0625
3,3,2.3105125,0.125
3,3,2.2869632,0.15625
3,3,2.2903855,0.1875
3,3,2.2963347,0.09375
3,3,2.3007798,0.1875
3,3,2.2953289,0.0625
3,3,2.3115497,0.0625
3,3,2.29592,0.03125
3,3,2.286629,0.21875
3,3,2.303159,0.09375
3,3,2.319676,0.03125
3,3,2.293707,0.125
3,3,2.2728922,0.25
3,3,2.2951655,0.125
3,3,2.297767,0.21875
3,3,2.2913535,0.125
3,3,2.3351173,0.03125
3,3,2.3114452,0.03125
3,3,2.309266,0.03125
3,3,2.313011,0.09375
3,3,2.3046916,0.03125
3,3,2.2927494,0.09375
3,3,2.265165,0.1875
3,3,2.2904124,0.09375
3,3,2.2955282,0.15625
3,3,2.3083906,0.15625
3,3,2.3064034,0.15625
3,3,2.3167953,0.09375
3,3,2.295154,0.03125
3,3,2.2842653,0.125
3,3,2.2779198,0.25
3,3,2.2833614,0.15625
3,3,2.262251,0.15625
3,3,2.2989852,0.15625
3,3,2.2752297,0.125
3,3,2.2908828,0.15625
3,3,2.3177342,0.125
3,3,2.3089523,0.125
3,3,2.3110042,0.125
3,3,2.3031278,0.03125
3,3,2.3214197,0.03125
3,3,2.2857687,0.15625
3,3,2.3213406,0.0625
3,3,2.2924068,0.09375
3,3,2.2798598,0.125
3,3,2.3056252,0.0625
3,3,2.2940884,0.0625
3,3,2.2967749,0.03125
3,3,2.3077073,0.09375
3,3,2.314417,0.0625
3,3,2.3055794,0.15625
3,3,2.2786033,0.125
3,3,2.3118358,0.09375
3,3,2.2921972,0.15625
3,3,2.3066707,0.15625
3,3,2.2739823,0.125
3,3,2.2974668,0.0625
3,3,2.3025322,0.1875
3,3,2.3201287,0.125
3,3,2.2912676,0.09375
3,3,2.3166728,0.0625
3,3,2.2817478,0.1875
3,3,2.2956896,0.125
3,3,2.3102458,0.0625
3,3,2.2931778,0.125
3,3,2.2926857,0.125
3,3,2.32059,0.0625
3,3,2.3100643,0.0625
3,3,2.290542,0.15625
3,3,2.269288,0.15625
3,3,2.309695,0.125
3,3,2.358999,0.0625
3,3,2.2907748,0.15625
3,3,2.306252,0.09375
3,3,2.3532252,0.03125
3,3,2.296162,0.15625
3,3,2.3045053,0.0625
3,3,2.2997582,0.09375
3,3,2.3047075,0.15625
3,3,2.286997,0.125
3,3,2.3035288,0.09375
3,3,2.3052685,0.0625
3,3,2.2784617,0.15625
3,3,2.3146176,0.15625
3,3,2.3057835,0.15625
3,3,2.3070004,0.125
3,3,2.2882895,0.15625
3,3,2.300421,0.1875
3,3,2.3023334,0.1875
3,3,2.2682595,0.15625
3,3,2.3076694,0.0625
3,3,2.3141243,0.03125
3,3,2.2827878,0.25
3,3,2.3369389,0.0
3,3,2.318895,0.0625
3,3,2.2849178,0.125
3,3,2.2873917,0.125
3,3,2.2719657,0.21875
3,3,2.2687297,0.15625
3,3,2.304694,0.1875
3,3,2.2639706,0.3125
3,3,2.3030262,0.125
3,3,2.2797146,0.125
3,3,2.330899,0.03125
3,3,2.3053126,0.0625
3,3,2.3088899,0.09375
3,3,2.2809224,0.1875
3,3,2.2874765,0.125
3,3,2.2865543,0.125
3,3,2.3020904,0.15625
3,3,2.297862,0.09375
3,3,2.266849,0.21875
3,3,2.3164766,0.03125
3,3,2.3035612,0.125
3,3,2.309108,0.125
3,3,2.3006866,0.125
3,3,2.2830815,0.125
3,3,2.3084552,0.125
3,3,2.2836435,0.125
3,3,2.296041,0.125
3,3,2.3145769,0.0625
3,3,2.3148286,0.09375
3,3,2.320031,0.0625
3,3,2.304217,0.03125
3,3,2.3122704,0.09375
3,3,2.3292596,0.03125
3,3,2.2711809,0.1875
3,3,2.2964706,0.09375
3,3,2.2765667,0.125
3,3,2.3180268,0.125
3,3,2.3178053,0.0625
3,3,2.3058038,0.09375
3,3,2.2795615,0.09375
3,3,2.2972243,0.1875
3,3,2.267701,0.1875
3,3,2.3130136,0.09375
3,3,2.3193266,0.09375
3,3,2.2875252,0.09375
3,3,2.3146794,0.0625
3,3,2.2957406,0.15625
3,3,2.3103704,0.09375
3,3,2.307049,0.03125
3,3,2.2699902,0.1875
3,3,2.3076699,0.125
3,3,2.3239,0.03125
3,3,2.3158872,0.0625
3,3,2.2921288,0.09375
3,3,2.3129332,0.09375
3,3,2.2860236,0.125
3,3,2.2958903,0.0625
3,3,2.3015437,0.09375
3,3,2.3126614,0.125
3,3,2.3195083,0.0625
3,3,2.3199396,0.03125
3,3,2.2770479,0.21875
3,3,2.2909007,0.15625
3,3,2.3242884,0.0625
3,3,2.3057036,0.09375
3,3,2.2784226,0.1875
3,3,2.313808,0.0625
3,3,2.2876782,0.09375
3,3,2.2913115,0.09375
3,3,2.27014,0.15625
3,3,2.2861798,0.15625
3,3,2.3098001,0.0625
3,3,2.3268406,0.0625
3,3,2.3027925,0.09375
3,3,2.3173404,0.09375
3,3,2.3099074,0.125
3,3,2.311301,0.0625
3,3,2.3102403,0.09375
3,3,2.3116653,0.03125
3,3,2.2794986,0.1875
3,3,2.2649915,0.28125
3,3,2.2984657,0.15625
3,3,2.3104103,0.125
3,3,2.320888,0.0625
3,3,2.3186367,0.0625
3,3,2.295728,0.125
3,3,2.316315,0.03125
3,3,2.296056,0.0625
3,3,2.3027601,0.03125
3,3,2.3083293,0.15625
3,3,2.295211,0.1875
3,3,2.3058746,0.125
3,3,2.2834747,0.21875
3,3,2.2980056,0.15625
3,3,2.2869685,0.0625
3,3,2.2881718,0.25
3,3,2.2848864,0.15625
3,3,2.3037937,0.1875
3,3,2.2946887,0.15625
3,3,2.3260202,0.0625
3,3,2.2891853,0.09375
3,3,2.3041146,0.09375
3,3,2.323668,0.0
3,3,2.302541,0.09375
3,3,2.3077753,0.09375
3,3,2.30176,0.15625
3,3,2.31111,0.0625
3,3,2.2934585,0.09375
3,3,2.3156276,0.0625
3,3,2.310494,0.125
3,3,2.260062,0.21875
3,3,2.2911608,0.1875
3,3,2.3054075,0.09375
3,3,2.320055,0.125
3,3,2.2992077,0.1875
3,3,2.3014698,0.125
3,3,2.3073409,0.03125
3,3,2.2905605,0.15625
3,3,2.2597575,0.1875
3,3,2.286763,0.1875
3,3,2.3050704,0.09375
3,3,2.2937813,0.125
3,3,2.294495,0.15625
3,3,2.3241808,0.09375
3,3,2.3067327,0.15625
3,3,2.3239138,0.03125
3,3,2.2953036,0.15625
3,3,2.3120801,0.0625
3,3,2.2805338,0.15625
3,3,2.2988546,0.09375
3,3,2.2959328,0.1875
3,3,2.289729,0.15625
3,3,2.2750485,0.21875
3,3,2.294666,0.125
3,3,2.3002129,0.15625
3,3,2.284013,0.1875
3,3,2.2812667,0.1875
3,3,2.3048544,0.03125
3,3,2.327257,0.03125
3,3,2.3005936,0.125
3,3,2.2971165,0.15625
3,3,2.2914062,0.1875
3,3,2.3088403,0.15625
3,3,2.2802978,0.125
3,3,2.3216293,0.0
3,3,2.288045,0.125
3,3,2.3022492,0.09375
3,3,2.3010812,0.125
3,3,2.3086038,0.125
3,3,2.272444,0.21875
3,3,2.2852361,0.15625
3,3,2.2941985,0.15625
3,3,2.279112,0.125
3,3,2.30961,0.0
3,3,2.3279028,0.03125
3,3,2.309938,0.0625
3,3,2.2870624,0.09375
3,3,2.310221,0.125
3,3,2.304146,0.09375
3,3,2.3120148,0.125
3,3,2.2865975,0.1875
3,3,2.2766287,0.125
3,3,2.3101578,0.125
3,3,2.2928224,0.1875
3,3,2.3121107,0.0625
3,3,2.2959692,0.125
3,3,2.3227305,0.0625
3,3,2.291885,0.15625
3,3,2.305237,0.03125
3,3,2.2969644,0.125
3,3,2.2976198,0.125
3,3,2.3049715,0.0625
3,3,2.265435,0.21875
3,3,2.2783298,0.15625
3,3,2.306208,0.0625
3,3,2.3313782,0.03125
3,3,2.2957137,0.15625
3,3,2.2951024,0.15625
3,3,2.293266,0.15625
3,3,2.2928863,0.1875
3,3,2.3153226,0.125
3,3,2.2842638,0.1875
3,3,2.2852652,0.09375
3,3,2.2845078,0.1875
3,3,2.3007174,0.09375
3,3,2.2822924,0.1875
3,3,2.3065517,0.09375
3,3,2.322435,0.03125
3,3,2.2891827,0.0625
3,3,2.3024955,0.09375
3,3,2.2775204,0.1875
3,3,2.294755,0.09375
3,3,2.3117855,0.15625
3,3,2.2960882,0.125
3,3,2.2994056,0.15625
3,3,2.29399,0.15625
3,3,2.3128664,0.0
3,3,2.30268,0.09375
3,3,2.312447,0.125
3,3,2.250804,0.3125
3,3,2.283419,0.09375
3,3,2.280176,0.1875
3,3,2.30808,0.15625
3,3,2.2916832,0.125
3,3,2.2828734,0.15625
3,3,2.2835686,0.09375
3,3,2.2848475,0.15625
3,3,2.324282,0.0625
3,3,2.30584,0.09375
3,3,2.314619,0.0625
3,3,2.3430998,0.03125
3,3,2.2747538,0.125
3,3,2.2625592,0.28125
3,3,2.2839775,0.125
3,3,2.3052065,0.0625
3,3,2.2596974,0.25
3,3,2.3083417,0.09375
3,3,2.3070507,0.09375
3,3,2.293996,0.15625
3,3,2.2702956,0.1875
3,3,2.3285348,0.03125
3,3,2.3037755,0.0625
3,3,2.315103,0.0625
3,3,2.29406,0.1875
3,3,2.3055842,0.09375
3,3,2.3040679,0.125
3,3,2.2953317,0.15625
3,3,2.3143008,0.0625
3,3,2.3175156,0.15625
3,3,2.303966,0.09375
3,3,2.3107834,0.15625
3,3,2.3214905,0.0625
3,3,2.3022764,0.125
3,3,2.2951658,0.125
3,3,2.30232,0.03125
3,3,2.3158822,0.125
3,3,2.2663214,0.25
3,3,2.3073149,0.125
3,3,2.2952077,0.09375
3,3,2.2962375,0.09375
3,3,2.3094687,0.125
3,3,2.2874072,0.125
3,3,2.2846284,0.1875
3,3,2.2747679,0.15625
3,3,2.2954352,0.09375
3,3,2.29492,0.09375
3,3,2.2835603,0.15625
3,3,2.278812,0.125
3,3,2.2920833,0.125
3,3,2.2856328,0.15625
3,3,2.2900596,0.125
3,3,2.291641,0.0625
3,3,2.2844079,0.25
3,3,2.2990348,0.125
3,3,2.2691598,0.125
3,3,2.2646773,0.25
3,3,2.2646203,0.15625
3,3,2.3117008,0.125
3,3,2.3140283,0.0
3,3,2.2963278,0.09375
3,3,2.3006594,0.15625
3,3,2.3068702,0.125
3,3,2.3192573,0.0625
3,3,2.2956908,0.09375
3,3,2.3124104,0.15625
3,3,2.31661,0.09375
3,3,2.2896092,0.15625
3,3,2.2642374,0.25
3,3,2.3163464,0.125
3,3,2.265147,0.21875
3,3,2.3153124,0.0625
3,3,2.34194,0.03125
3,3,2.3126862,0.0625
3,3,2.2976255,0.09375
3,3,2.2780712,0.125
3,3,2.2857003,0.21875
3,3,2.317755,0.03125
3,3,2.3151178,0.125
3,3,2.293028,0.125
3,3,2.3116498,0.09375
3,3,2.318629,0.0625
3,3,2.2770505,0.15625
3,3,2.295307,0.09375
3,3,2.3135657,0.0625
3,3,2.3153963,0.03125
3,3,2.3013923,0.125
3,3,2.288224,0.15625
3,3,2.281748,0.1875
3,3,2.3133836,0.09375
3,3,2.306575,0.09375
3,3,2.288539,0.125
3,3,2.2593057,0.21875
3,3,2.323064,0.0625
3,3,2.3091173,0.0625
3,3,2.304041,0.03125
3,3,2.2894075,0.125
3,3,2.2881925,0.1875
3,3,2.3032484,0.0625
3,3,2.3079016,0.125
3,3,2.315374,0.09375
3,3,2.3010252,0.125
3,3,2.295535,0.09375
3,3,2.2783842,0.1875
3,3,2.2875652,0.15625
3,3,2.2916722,0.09375
3,3,2.2845833,0.15625
3,3,2.3222868,0.03125
3,3,2.31671,0.03125
3,3,2.2743325,0.15625
3,3,2.2942564,0.15625
3,3,2.3007843,0.09375
3,3,2.2948415,0.1875
3,3,2.291804,0.1875
3,3,2.3011758,0.15625
3,3,2.2845263,0.15625
3,3,2.2766871,0.125
4,4,2.304046,0.0625
4,4,2.2775729,0.1875
4,4,2.3134944,0.0625
4,4,2.2794995,0.15625
4,4,2.319412,0.0625
4,4,2.2874396,0.125
4,4,2.3039443,0.09375
4,4,2.2824986,0.15625
4,4,2.312297,0.09375
4,4,2.292726,0.1875
4,4,2.3135662,0.125
4,4,2.28792,0.1875
4,4,2.294936,0.0625
4,4,2.316012,0.09375
4,4,2.2848163,0.09375
4,4,2.3006833,0.21875
4,4,2.272983,0.3125
4,4,2.3070636,0.0625
4,4,2.2857094,0.0625
4,4,2.2925453,0.125
4,4,2.2858129,0.1875
4,4,2.3242264,0.0625
4,4,2.2889001,0.125
4,4,2.2977057,0.0625
4,4,2.2809994,0.1875
4,4,2.2957942,0.125
4,4,2.2520099,0.3125
4,4,2.2907073,0.15625
4,4,2.2889872,0.125
4,4,2.3058639,0.15625
4,4,2.3269637,0.03125
4,4,2.2896104,0.1875
4,4,2.3009934,0.125
4,4,2.3100555,0.15625
4,4,2.3236458,0.0625
4,4,2.2752159,0.15625
4,4,2.2944005,0.125
4,4,2.2715323,0.15625
4,4,2.3060024,0.0625
4,4,2.3189425,0.09375
4,4,2.290354,0.15625
4,4,2.316669,0.0625
4,4,2.2904303,0.15625
4,4,2.2882519,0.125
4,4,2.313576,0.0625
4,4,2.3095016,0.0625
4,4,2.2855883,0.1875
4,4,2.317204,0.09375
4,4,2.320142,0.0625
4,4,2.3278468,0.03125
4,4,2.2560053,0.125
4,4,2.280588,0.1875
4,4,2.304977,0.0625
4,4,2.2876792,0.15625
4,4,2.3189714,0.03125
4,4,2.3055959,0.1875
4,4,2.307281,0.09375
4,4,2.304786,0.09375
4,4,2.283446,0.15625
4,4,2.290121,0.125
4,4,2.2998645,0.15625
4,4,2.2734523,0.15625
4,4,2.3058085,0.09375
4,4,2.3156953,0.03125
4,4,2.2710907,0.21875
4,4,2.2948585,0.125
4,4,2.2839992,0.15625
4,4,2.3211513,0.03125
4,4,2.3259609,0.09375
4,4,2.3067055,0.0625
4,4,2.2976892,0.15625
4,4,2.3067696,0.0625
4,4,2.3069816,0.09375
4,4,2.3067582,0.0625
4,4,2.2745378,0.1875
4,4,2.2762535,0.1875
4,4,2.2875824,0.09375
4,4,2.3206646,0.0625
4,4,2.3125846,0.0625
4,4,2.2985382,0.09375
4,4,2.2925825,0.09375
4,4,2.2849417,0.125
4,4,2.3011231,0.1875
4,4,2.2905023,0.125
4,4,2.2960157,0.125
4,4,2.2969465,0.15625
4,4,2.2977471,0.0625
4,4,2.3156214,0.09375
4,4,2.269091,0.125
4,4,2.294797,0.0625
4,4,2.3087895,0.09375
4,4,2.2947698,0.0625
4,4,2.2669532,0.21875
4,4,2.299263,0.09375
4,4,2.2983515,0.125
4,4,2.2868655,0.09375
4,4,2.2917166,0.0625
4,4,2.2843034,0.15625
4,4,2.2915113,0.15625
4,4,2.306476,0.125
4,4,2.2700765,0.15625
4,4,2.3219187,0.0625
4,4,2.2804327,0.1875
4,4,2.2778127,0.21875
4,4,2.2981033,0.15625
4,4,2.3160543,0.09375
4,4,2.2871578,0.09375
4,4,2.3066494,0.0625
4,4,2.329657,0.0625
4,4,2.2665968,0.15625
4,4,2.2874188,0.125
4,4,2.3207474,0.0625
4,4,2.2637107,0.15625
4,4,2.31025,0.03125
4,4,2.3109639,0.0625
4,4,2.3291907,0.09375
4,4,2.3106856,0.125
4,4,2.3278522,0.0625
4,4,2.2689908,0.15625
4,4,2.282312,0.15625
4,4,2.2835805,0.15625
4,4,2.2699938,0.15625
4,4,2.2988644,0.0625
4,4,2.2846062,0.15625
4,4,2.3095305,0.125
4,4,2.315462,0.0625
4,4,2.2745225,0.21875
4,4,2.2822986,0.125
4,4,2.3016675,0.125
4,4,2.315638,0.09375
4,4,2.3026085,0.125
4,4,2.3115582,0.09375
4,4,2.294482,0.125
4,4,2.296569,0.09375
4,4,2.3126085,0.125
4,4,2.299319,0.21875
4,4,2.3238225,0.15625
4,4,2.3010411,0.0625
4,4,2.306661,0.125
4,4,2.3079762,0.09375
4,4,2.275072,0.1875
4,4,2.3037171,0.09375
4,4,2.2804286,0.1875
4,4,2.292652,0.125
4,4,2.3042552,0.03125
4,4,2.2910218,0.09375
4,4,2.271384,0.1875
4,4,2.2962346,0.0625
4,4,2.2722807,0.15625
4,4,2.2391644,0.3125
4,4,2.286403,0.1875
4,4,2.2873096,0.09375
4,4,2.3281212,0.0625
4,4,2.3157854,0.0625
4,4,2.3028514,0.09375
4,4,2.3377373,0.0
4,4,2.2798047,0.125
4,4,2.2806103,0.09375
4,4,2.3016357,0.09375
4,4,2.3089335,0.0625
4,4,2.3199654,0.125
4,4,2.3216548,0.03125
4,4,2.3016534,0.125
4,4,2.327849,0.125
4,4,2.3129284,0.09375
4,4,2.2865467,0.09375
4,4,2.32277,0.0625
4,4,2.2784579,0.1875
4,4,2.3081307,0.09375
4,4,2.317255,0.09375
4,4,2.3121731,0.09375
4,4,2.311178,0.15625
4,4,2.3061082,0.0625
4,4,2.3040981,0.09375
4,4,2.2655103,0.1875
4,4,2.2841504,0.1875
4,4,2.297657,0.125
4,4,2.2976224,0.09375
4,4,2.325031,0.125
4,4,2.2774332,0.125
4,4,2.3178136,0.0625
4,4,2.2985768,0.09375
4,4,2.2953022,0.0625
4,4,2.2751765,0.1875
4,4,2.3099096,0.03125
4,4,2.2973526,0.15625
4,4,2.2819688,0.09375
4,4,2.2784152,0.15625
4,4,2.2962496,0.0625
4,4,2.3123646,0.0625
4,4,2.2866113,0.21875
4,4,2.3079014,0.09375
4,4,2.2892637,0.125
4,4,2.2966194,0.1875
4,4,2.3161042,0.0625
4,4,2.2989256,0.09375
4,4,2.3104045,0.09375
4,4,2.2965407,0.1875
4,4,2.2994986,0.15625
4,4,2.280606,0.125
4,4,2.2802515,0.125
4,4,2.3209105,0.03125
4,4,2.2692738,0.25
4,4,2.2980902,0.125
4,4,2.3227959,0.0625
4,4,2.2850525,0.125
4,4,2.2950215,0.0625
4,4,2.3038838,0.09375
4,4,2.270879,0.1875
4,4,2.302303,0.09375
4,4,2.2986455,0.1875
4,4,2.2982652,0.125
4,4,2.2862878,0.125
4,4,2.2838564,0.15625
4,4,2.311033,0.09375
4,4,2.2920105,0.09375
4,4,2.3152323,0.09375
4,4,2.255762,0.21875
4,4,2.3087392,0.0625
4,4,2.2788858,0.125
4,4,2.294437,0.0625
4,4,2.2841413,0.1875
4,4,2.311392,0.0625
4,4,2.296367,0.15625
4,4,2.278431,0.15625
4,4,2.290906,0.09375
4,4,2.2859426,0.0625
4,4,2.3128593,0.15625
4,4,2.3204517,0.09375
4,4,2.30907,0.0625
4,4,2.3038607,0.15625
4,4,2.2682688,0.25
4,4,2.3089259,0.0
4,4,2.3130183,0.125
4,4,2.2816691,0.125
4,4,2.2974653,0.09375
4,4,2.290181,0.15625
4,4,2.315938,0.0625
4,4,2.3121367,0.0625
4,4,2.2745888,0.1875
4,4,2.2870407,0.09375
4,4,2.2858677,0.09375
4,4,2.2994485,0.0625
4,4,2.3013492,0.09375
4,4,2.3006055,0.0
4,4,2.3343048,0.0625
4,4,2.2966464,0.125
4,4,2.2853346,0.15625
4,4,2.273919,0.25
4,4,2.2997634,0.125
4,4,2.3119605,0.09375
4,4,2.2780485,0.125
4,4,2.3074186,0.0
4,4,2.2966354,0.15625
4,4,2.3007503,0.09375
4,4,2.3435836,0.03125
4,4,2.3098,0.125
4,4,2.3134575,0.03125
4,4,2.3119118,0.09375
4,4,2.288428,0.09375
4,4,2.3074045,0.125
4,4,2.3178773,0.0625
4,4,2.2917078,0.1875
4,4,2.3242295,0.125
4,4,2.2983356,0.0625
4,4,2.2767355,0.09375
4,4,2.2988892,0.15625
4,4,2.2968562,0.125
4,4,2.284757,0.125
4,4,2.3113852,0.09375
4,4,2.3280025,0.03125
4,4,2.3181686,0.09375
4,4,2.2885492,0.09375
4,4,2.309178,0.15625
4,4,2.338046,0.09375
4,4,2.2782643,0.15625
4,4,2.2878869,0.125
4,4,2.2748992,0.125
4,4,2.3010821,0.125
4,4,2.2817473,0.09375
4,4,2.2700512,0.09375
4,4,2.3231707,0.0625
4,4,2.3003805,0.125
4,4,2.2828715,0.1875
4,4,2.271008,0.15625
4,4,2.2914221,0.125
4,4,2.2932527,0.15625
4,4,2.2858121,0.1875
4,4,2.3006508,0.0
4,4,2.2969604,0.09375
4,4,2.3114455,0.09375
4,4,2.306887,0.03125
4,4,2.2948623,0.1875
4,4,2.303127,0.09375
4,4,2.333039,0.0625
4,4,2.2728782,0.15625
4,4,2.2974172,0.125
4,4,2.323497,0.09375
4,4,2.3020923,0.0625
4,4,2.305994,0.125
4,4,2.3001182,0.09375
4,4,2.2935557,0.125
4,4,2.333494,0.0625
4,4,2.2897792,0.0625
4,4,2.2973464,0.0
4,4,2.2650564,0.28125
4,4,2.3016677,0.09375
4,4,2.297847,0.0625
4,4,2.302085,0.125
4,4,2.306876,0.0625
4,4,2.3201604,0.15625
4,4,2.3170376,0.0625
4,4,2.2708707,0.1875
4,4,2.312855,0.15625
4,4,2.3117712,0.03125
4,4,2.2815237,0.15625
4,4,2.3077912,0.1875
4,4,2.3045323,0.0625
4,4,2.321108,0.125
4,4,2.3303204,0.03125
4,4,2.2694724,0.1875
4,4,2.265804,0.21875
4,4,2.2919588,0.15625
4,4,2.2868032,0.09375
4,4,2.2452357,0.28125
4,4,2.2864702,0.15625
4,4,2.2590532,0.21875
4,4,2.3007383,0.09375
4,4,2.2792456,0.25
4,4,2.3046737,0.125
4,4,2.2947512,0.1875
4,4,2.3138113,0.09375
4,4,2.27195,0.1875
4,4,2.256506,0.125
4,4,2.292428,0.09375
4,4,2.2791069,0.21875
4,4,2.3120592,0.03125
4,4,2.3058734,0.0625
4,4,2.3201754,0.0625
4,4,2.2877595,0.0625
4,4,2.3118808,0.125
4,4,2.2842498,0.15625
4,4,2.3004448,0.09375
4,4,2.285917,0.125
4,4,2.3187075,0.09375
4,4,2.316873,0.0625
4,4,2.3016155,0.09375
4,4,2.3194315,0.09375
4,4,2.2991915,0.125
4,4,2.2830968,0.125
4,4,2.2790687,0.125
4,4,2.307544,0.125
4,4,2.2889209,0.28125
4,4,2.3128543,0.09375
4,4,2.273287,0.0625
4,4,2.3297584,0.03125
4,4,2.3192546,0.125
4,4,2.2883582,0.15625
4,4,2.3361008,0.0
4,4,2.2656708,0.1875
4,4,2.311774,0.125
4,4,2.2806325,0.1875
4,4,2.3005025,0.1875
4,4,2.2603617,0.21875
4,4,2.2810981,0.1875
4,4,2.313652,0.09375
4,4,2.2989304,0.15625
4,4,2.265895,0.25
4,4,2.3110878,0.09375
4,4,2.2611325,0.21875
4,4,2.2976327,0.15625
4,4,2.2927828,0.15625
4,4,2.274506,0.1875
4,4,2.3119195,0.125
4,4,2.3143868,0.0625
4,4,2.2789955,0.15625
4,4,2.303281,0.09375
4,4,2.2840636,0.15625
4,4,2.3006618,0.0625
4,4,2.3018997,0.125
4,4,2.245563,0.28125
4,4,2.3167121,0.125
4,4,2.338528,0.0
4,4,2.2540886,0.15625
4,4,2.3297372,0.03125
4,4,2.270111,0.1875
4,4,2.296698,0.15625
4,4,2.3098016,0.09375
4,4,2.3286386,0.0625
4,4,2.310571,0.125
4,4,2.2949467,0.15625
4,4,2.3384738,0.0625
4,4,2.2617419,0.21875
4,4,2.2863235,0.1875
4,4,2.294197,0.125
4,4,2.243594,0.15625
4,4,2.2572436,0.21875
4,4,2.3107827,0.09375
4,4,2.3001547,0.1875
4,4,2.3177242,0.0625
4,4,2.2642074,0.21875
4,4,2.3010836,0.15625
4,4,2.2965114,0.15625
4,4,2.3051853,0.0625
4,4,2.2794986,0.1875
4,4,2.277899,0.1875
4,4,2.288787,0.21875
4,4,2.2899148,0.1875
4,4,2.3167748,0.0625
4,4,2.2758064,0.125
4,4,2.3147142,0.09375
4,4,2.3102593,0.0625
4,4,2.3074243,0.0625
4,4,2.2901309,0.15625
4,4,2.3066158,0.09375
4,4,2.2939506,0.15625
4,4,2.2944045,0.0625
4,4,2.3144841,0.0625
4,4,2.3067653,0.15625
4,4,2.3020923,0.0625
4,4,2.331386,0.0
4,4,2.2891114,0.09375
4,4,2.314442,0.0625
4,4,2.2987523,0.15625
4,4,2.3042245,0.15625
4,4,2.3179033,0.09375
4,4,2.32082,0.0625
4,4,2.3141425,0.0625
4,4,2.2793167,0.15625
4,4,2.3063388,0.125
4,4,2.313073,0.0625
4,4,2.2914927,0.09375
4,4,2.3158321,0.125
4,4,2.3197415,0.0625
4,4,2.289814,0.125
4,4,2.300216,0.125
4,4,2.2828403,0.125
4,4,2.2792156,0.21875
4,4,2.3025742,0.09375
4,4,2.2799141,0.21875
4,4,2.3164582,0.09375
4,4,2.2839592,0.15625
4,4,2.2826784,0.125
4,4,2.2776654,0.15625
4,4,2.2952592,0.0625
4,4,2.2864652,0.125
4,4,2.2926667,0.09375
4,4,2.3166676,0.0625
4,4,2.30035,0.1875
4,4,2.315969,0.03125
4,4,2.3053958,0.09375
4,4,2.2824383,0.125
